t_tdoa,idA,idB,tdoa_meas,t_acc,acc_x,acc_y,acc_z,t_gyro,gyro_x,gyro_y,gyro_z,t_tof,tof,t_flow,deltaX,deltaY,t_baro,baro,t_pose,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
2.9698600000000006,5.0,6.0,0.9289692640304564,1.387610999999997,0.023853063583374,0.0042526819743216,0.9995285272598268,1.3875959999999978,-0.0433886088430881,0.0215282812714576,0.2290196865797042,59.61214899999999,1.098,17.260820999999996,-3.0,1.0,27.76892,222.0460968017578,6.925441999999996,1.3009999990463257,0.0359999984502792,1.565999984741211,0.0,0.0083026234060525,0.0,0.999965488910675
2.9719289999999963,6.0,7.0,0.0750682204961776,1.3886029999999956,0.0239012725651264,0.0041394452564418,0.9995293021202089,1.3885879999999962,-0.0401671752333641,0.0566072463989257,0.1485638469457626,59.65464299999999,1.089,17.270814999999995,1.0,2.0,27.788743000000004,222.03517150878903,6.929294999999998,1.3009999990463257,0.0359999984502792,1.5670000314712524,0.0013837706064805,0.006918853148818,-0.0,0.999975085258484
2.974159,7.0,0.0,0.1829787939786911,1.3896339999999985,0.0239400714635849,0.0040270001627504,0.9996284246444702,1.3896199999999954,-0.0217120330780744,0.1072546765208244,0.0516422092914581,59.697102,1.093,17.280409999999996,0.0,1.0,27.808563,222.0296936035156,6.935834999999999,1.3009999990463257,0.0359999984502792,1.5670000314712524,-0.0013837706064805,0.006918853148818,-0.0013837706064805,0.9999741315841676
2.9761569999999997,0.0,1.0,0.4222587645053863,1.390589,0.0239416174590587,0.0039186780340969,0.9998285174369812,1.390572,0.0064610801637172,0.1533973664045334,-0.0326771661639213,59.739561,1.091,17.300174,-1.0,0.0,27.828386,222.05347137451173,6.940233999999997,1.3009999990463257,0.0359999984502792,1.5670000314712524,0.0,0.0041513117030262,-0.002767541212961,0.999987542629242
2.978150999999998,1.0,2.0,-1.951773762702942,1.391577999999994,0.0239088162779808,0.0037996058817952,1.0001342296600342,1.3915609999999945,0.0482932142913341,0.1691003739833831,-0.0924237295985221,59.78234299999999,1.09,17.310055999999996,-1.0,1.0,27.84820999999999,221.9312744140625,6.945536999999996,1.3009999990463257,0.0359999984502792,1.5670000314712524,0.002767541212961,0.0041513117030262,-0.002767541212961,0.9999837279319764
2.9802609999999987,2.0,3.0,0.9711951613426208,1.392564999999995,0.0238795559853315,0.0036933205556124,1.0005345344543457,1.3925489999999991,0.1088334992527961,0.141594186425209,-0.1177975609898567,59.824086,1.089,17.329822999999998,0.0,1.0,27.868037,222.00782775878903,6.950315999999999,1.3009999990463257,0.0359999984502792,1.5670000314712524,0.0041513117030262,0.002767541212961,-0.002767541212961,0.9999837279319764
2.9825190000000004,3.0,4.0,1.6139668226242063,1.3935579999999972,0.0238539259880781,0.0036578108556568,1.0009829998016355,1.393541999999994,0.1702190041542053,0.0894658267498016,-0.1075059920549392,59.867291,1.094,17.339744999999997,-1.0,1.0,27.887857999999994,221.98594665527344,6.954824999999997,1.3009999990463257,0.0359999984502792,1.5670000314712524,0.0055350824259221,-0.0013837706064805,-0.002767541212961,0.999975085258484
2.9846549999999987,4.0,5.0,-2.275505542755127,1.394591999999997,0.0237915199249982,0.0037179852370172,1.0014026165008545,1.394576000000001,0.1953519731760025,0.0461097322404384,-0.0703101679682731,59.909955,1.086,17.350106999999998,0.0,1.0,27.907687999999997,221.9586181640625,6.960208999999995,1.3009999990463257,0.0359999984502792,1.5679999589920044,-0.0013837706064805,0.002767541212961,-0.0013837706064805,0.9999913573265076
2.9886919999999955,6.0,7.0,0.1313693970441818,1.395536,0.02367983199656,0.003809213405475,1.0017292499542236,1.3955219999999973,0.1642298102378845,0.0291466321796178,-0.0154835004359483,59.951887,1.086,17.359468999999997,-2.0,1.0,27.927503,221.9476623535156,6.966147999999993,1.3009999990463257,0.0359999984502792,1.5679999589920044,-0.0041513117030262,0.002767541212961,0.0013837706064805,0.9999865889549256
2.9907799999999987,7.0,0.0,0.2345882058143615,1.396528999999995,0.023556949570775,0.0038233601953834,1.0019400119781494,1.396512999999999,0.0886582881212234,0.0282940808683633,0.0407128855586051,59.994727,1.096,17.369350999999995,-1.0,0.0,27.947352,221.9203338623047,6.969413999999997,1.3009999990463257,0.0359999984502792,1.5679999589920044,-0.0013837706064805,0.0041513117030262,0.0013837706064805,0.9999894499778748
2.992973999999995,0.0,1.0,0.3284234702587127,1.397522999999994,0.0234754607081413,0.0037088326644152,1.002043843269348,1.397505999999994,-0.006091630551964,0.0214439053088426,0.0787661671638488,60.03674099999999,1.089,17.379253,0.0,4.0,27.967147,221.9039306640625,6.977017999999997,1.3009999990463257,0.0359999984502792,1.569000005722046,-0.0013837706064805,0.002767541212961,0.0,0.9999913573265076
2.9947939999999944,1.0,2.0,-1.956465601921081,1.3985099999999948,0.0234397612512111,0.0034935572184622,1.0020740032196045,1.3984949999999954,-0.0815271362662315,0.0044610807672142,0.0867962762713432,60.079389,1.089,17.389755999999995,-1.0,0.0,27.986977,221.85472106933597,6.979903999999995,1.3009999990463257,0.0359999984502792,1.569000005722046,-0.0013837706064805,0.0041513117030262,-0.0,0.9999904036521912
2.996868999999999,2.0,3.0,0.9195857644081116,1.3995469999999988,0.023399893194437,0.0032309039961546,1.0020699501037598,1.3995309999999954,-0.0969400703907013,-0.0059243249706923,0.0616848804056644,60.121884,1.086,17.398996999999994,0.0,2.0,28.0068,221.7672119140625,6.984880999999994,1.2999999523162842,0.0359999984502792,1.569000005722046,-0.0041513117030262,0.0055350824259221,0.0013837706064805,0.999975085258484
2.9989470000000003,3.0,4.0,1.6327338218688965,1.4004929999999949,0.0233234837651252,0.0029690030496567,1.00208580493927,1.4004769999999989,-0.0490167774260044,0.005745321046561,0.0051981816068291,60.164231,1.082,17.408880999999994,-3.0,0.0,28.026611999999997,221.7016143798828,6.991173999999999,1.3009999990463257,0.0359999984502792,1.569000005722046,-0.002767541212961,0.0055350824259221,0.002767541212961,0.9999769926071168
3.001012999999999,4.0,5.0,-2.275505542755127,1.4014850000000003,0.0232214778661727,0.0027735270559787,1.002191424369812,1.4014689999999974,0.0183972343802452,0.0373711958527565,-0.0703742578625679,60.207636,1.079,17.418763,0.0,1.0,28.046437999999995,221.82737731933597,6.994924999999996,1.3009999990463257,0.0359999984502792,1.5700000524520874,-0.0013837706064805,0.0041513117030262,0.002767541212961,0.9999865889549256
3.003356,5.0,6.0,0.8539010286331177,1.4024749999999986,0.0231088194996118,0.0027042340952903,1.002402901649475,1.4024599999999992,0.0576163418591022,0.0673446282744407,-0.1385724693536758,60.249212,1.084,17.428998,-1.0,0.0,28.066262999999992,221.8601837158203,6.999964999999997,1.2999999523162842,0.0359999984502792,1.569000005722046,0.0,0.0013837706064805,0.0,0.9999913573265076
3.005392,6.0,7.0,0.1219858601689338,1.403466999999997,0.0229742247611284,0.0027856559026986,1.0026599168777466,1.403451000000001,0.0644692182540893,0.0684491619467735,-0.1708498746156692,60.29205499999999,1.086,17.438882999999993,0.0,1.0,28.086084000000003,221.92581176757807,7.004322,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0041513117030262,0.002767541212961,0.0013837706064805,0.9999865889549256
3.007517,7.0,0.0,0.3331152498722076,1.404502999999997,0.0227982159703969,0.0030145721975713,1.0028804540634155,1.4044869999999938,0.0682177543640136,0.0354421697556972,-0.154163971543312,60.3344,1.086,17.44846,0.0,1.0,28.105903999999995,222.00782775878903,7.009161999999996,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0041513117030262,0.002767541212961,0.9999837279319764
3.009511999999995,0.0,1.0,0.3894163966178894,1.4054490000000006,0.0226017478853464,0.0033377790823578,1.0030083656311035,1.405433999999994,0.0866418033838272,0.0086433682590723,-0.1080293357372284,60.376838000000006,1.086,17.458381999999997,-1.0,0.0,28.125724999999992,222.05347137451173,7.014952999999994,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0041513117030262,0.0,0.999987542629242
3.0114919999999983,1.0,2.0,-1.947082042694092,1.4064389999999984,0.0224418845027685,0.0036539153661578,1.003009557723999,1.406423999999999,0.10325238853693,0.0348935313522815,-0.0671871900558471,60.419618,1.09,17.478199999999998,0.0,1.0,28.145551999999995,222.04063415527344,7.018576000000001,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0055350824259221,0.0041513117030262,0.0,0.9999760389328004
3.0137219999999942,2.0,3.0,1.0744138956069946,1.4074379999999946,0.0223669484257698,0.0038624978624284,1.0028674602508545,1.4074219999999986,0.0849337056279182,0.0880212858319282,-0.0505627617239952,60.461595,1.08,17.488418,0.0,1.0,28.165375,222.05347137451173,7.024958999999996,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.002767541212961,-0.0,0.9999913573265076
3.0155709999999964,3.0,4.0,1.4403715133666992,1.4084209999999948,0.0223940033465623,0.0039129825308918,1.0026257038116455,1.4084069999999993,0.021844383329153,0.0910666733980178,-0.0545478835701942,60.504677,1.086,17.507979999999996,0.0,-1.0,28.18519,222.05347137451173,7.029532,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0041513117030262,0.0041513117030262,0.0,0.99998277425766
3.0177809999999954,4.0,5.0,-2.275505542755127,1.4094589999999954,0.0224983394145965,0.0038465489633381,1.0023728609085083,1.4094429999999991,-0.0600689761340618,0.0097900750115513,-0.0623023435473442,60.54820199999999,1.083,17.517797999999996,-2.0,2.0,28.205019,222.0515594482422,7.034805999999997,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0041513117030262,0.0055350824259221,0.0013837706064805,0.999975085258484
3.019729999999996,5.0,6.0,0.825750470161438,1.4104049999999988,0.0226182527840137,0.0037675860803574,1.0021772384643557,1.4103889999999957,-0.1220466792583465,-0.1064063534140586,-0.059217058122158,60.590227,1.083,17.527689,0.0,4.0,28.224844,222.05347137451173,7.039360999999997,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0055350824259221,0.0055350824259221,0.0013837706064805,0.999968409538269
3.021792999999998,6.0,7.0,0.1876705586910247,1.4113949999999968,0.0226829219609498,0.0037506821099668,1.0020430088043213,1.4113799999999974,-0.1430735737085342,-0.1761004626750946,-0.0485543012619018,60.633014,1.087,17.537636999999997,-2.0,1.0,28.244666,222.03517150878903,7.045690999999999,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0055350824259221,0.0041513117030262,0.0,0.9999760389328004
3.023869999999995,7.0,0.0,0.16890349984169,1.4123859999999986,0.0226513631641864,0.0038279690779745,1.0019023418426514,1.4123709999999992,-0.1288176774978637,-0.167828768491745,-0.041763748973608,60.675412,1.082,17.547462,0.0,3.0,28.264486999999995,221.99688720703125,7.049348999999995,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.006918853148818,0.0041513117030262,0.002767541212961,0.9999635815620422
3.0261630000000004,0.0,1.0,0.3049646615982055,1.4133819999999977,0.0225355494767427,0.0040153483860194,1.001680612564087,1.4133679999999949,-0.0998398885130882,-0.1030292436480522,-0.0381306372582912,60.718554000000005,1.081,17.557308,-2.0,0.0,28.28431,222.0023498535156,7.053432999999997,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.006918853148818,0.006918853148818,0.0013837706064805,0.999951183795929
3.0282049999999945,1.0,2.0,-2.04091739654541,1.4144130000000004,0.022370345890522,0.0042984941974282,1.0013630390167236,1.4143979999999938,-0.0858628377318382,-0.0167545992881059,-0.025458151474595,60.76062999999999,1.081,17.567204999999994,0.0,2.0,28.304129,221.9586181640625,7.059457999999999,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0041513117030262,0.006918853148818,0.0013837706064805,0.9999665021896362
3.0303819999999977,2.0,3.0,1.0978727340698242,1.4153600000000006,0.0221897754818201,0.0046346094459295,1.0009764432907104,1.415344999999994,-0.1071834489703178,0.0557147748768329,0.0005842393147759,60.803239000000005,1.084,17.577116999999998,-1.0,2.0,28.323955,221.92581176757807,7.0641119999999935,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0055350824259221,0.002767541212961,0.0013837706064805,0.999979853630066
3.032294999999998,3.0,4.0,1.449755072593689,1.416351999999999,0.0220203809440135,0.0049373647198081,1.0005489587783811,1.4163359999999956,-0.1531922817230224,0.0826810225844383,0.0171339344233274,60.845151,1.084,17.587118999999998,0.0,1.0,28.34378199999999,221.98594665527344,7.068771000000001,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.0096863945946097,0.0083026234060525,-0.0013837706064805,0.9999176263809204
3.034279999999999,4.0,5.0,-2.214512586593628,1.417347999999998,0.0218706112354993,0.0050955498591065,1.00010347366333,1.4173289999999978,-0.2000375688076019,0.051319982856512,-0.0021954802796244,60.888681,1.082,17.596923999999998,-3.0,0.0,28.36359599999999,221.93673706054688,7.073541999999994,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0083026234060525,0.0013837706064805,0.999960720539093
3.0363649999999978,5.0,6.0,0.8210586905479431,1.418333999999995,0.0217405594885349,0.0050746235065162,0.9996755719184875,1.4183179999999993,-0.2245716750621795,-0.0085714887827634,-0.0440508686006069,60.930329,1.078,17.606740999999996,-2.0,2.0,28.383417,222.0023498535156,7.0803629999999975,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0083026234060525,0.0013837706064805,0.999960720539093
3.038424999999996,6.0,7.0,0.1360611617565155,1.4193679999999949,0.0216412097215652,0.0049517448060214,0.9993205666542052,1.4193539999999991,-0.2167116999626159,-0.0545490011572837,-0.0695517137646675,60.972338,1.085,17.616409999999995,0.0,1.0,28.403236999999997,221.9586181640625,7.0831499999999945,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.006918853148818,0.0013837706064805,0.9999712705612184
3.040491999999998,7.0,0.0,0.272122323513031,1.4203169999999954,0.0216030832380056,0.004823800176382,0.9990671277046204,1.4203009999999994,-0.1859233081340789,-0.0795680359005928,-0.0569626353681087,61.01429,1.081,17.626291999999992,-3.0,1.0,28.423069,222.0515594482422,7.088907999999996,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.0013837706064805,0.0083026234060525,-0.0013837706064805,0.9999635815620422
3.042659,0.0,1.0,0.3659575879573822,1.4213079999999974,0.0216534007340669,0.0047075082547962,0.9988993406295776,1.421291999999994,-0.1467240750789642,-0.095294065773487,-0.0251478310674428,61.056689,1.081,17.636176999999996,-2.0,1.0,28.442883,221.91485595703125,7.095093,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0055350824259221,-0.0013837706064805,0.999979853630066
3.0446529999999985,1.0,2.0,-1.9799244403839111,1.4222979999999952,0.0217814315110445,0.004569187760353,0.9988141059875488,1.4222829999999955,-0.1106215938925743,-0.1063634753227233,-0.0066422508098185,61.099217,1.076,17.665824,-1.0,3.0,28.46271799999999,222.0242156982422,7.099195,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0083026234060525,-0.0013837706064805,0.999960720539093
3.046983,2.0,3.0,1.093181014060974,1.4232880000000006,0.021941915154457,0.0044010221026837,0.9988349676132202,1.4232739999999977,-0.0827040374279022,-0.1102844104170799,-0.0065440759062767,61.141447,1.082,17.675702999999995,-1.0,1.0,28.482529,221.9750061035156,7.103763999999996,1.2999999523162842,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0096863945946097,0.0013837706064805,0.999948263168335
3.049019999999997,3.0,4.0,1.4732139110565186,1.4243260000000009,0.0221049487590789,0.0042325528338551,0.9989538192749025,1.4243099999999975,-0.0667791292071342,-0.1099661365151405,-0.0155170056968927,61.18450899999999,1.078,17.685585999999997,-2.0,0.0,28.502429999999997,221.96408081054688,7.108721999999994,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.0055350824259221,0.0083026234060525,0.0,0.9999501705169678
3.0510939999999973,4.0,5.0,-2.275505542755127,1.4252719999999972,0.0222936552017927,0.0041094799526035,0.9991095066070556,1.425255999999994,-0.0596909373998642,-0.1217000111937522,-0.0160328168421983,61.227621,1.084,17.705373999999996,0.0,3.0,28.522172999999995,221.82737731933597,7.113970999999998,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.0083026234060525,0.0083026234060525,0.0013837706064805,0.9999300837516784
3.0532619999999957,5.0,6.0,0.9571198225021362,1.4262639999999955,0.0225595515221357,0.0040653888136148,0.9992308020591736,1.4262479999999995,-0.0582567118108272,-0.162537008523941,-0.001031485851854,61.271652,1.078,17.715237999999996,-1.0,1.0,28.541995,221.9203338623047,7.117851999999999,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.006918853148818,0.006918853148818,0.0013837706064805,0.999951183795929
3.0551399999999997,6.0,7.0,0.0797599852085113,1.4272569999999978,0.0229166150093078,0.0041177719831466,0.9992700815200806,1.4272419999999983,-0.0711304768919944,-0.2326770573854446,0.0132018905133008,61.31483,1.076,17.725115999999993,0.0,1.0,28.561819999999997,221.82737731933597,7.122856,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.0083026234060525,0.006918853148818,0.0013837706064805,0.9999406337738036
3.057123999999996,7.0,0.0,0.2815058529376983,1.428244999999995,0.0233208145946264,0.0042712432332336,0.9992107152938844,1.4282289999999993,-0.1027438342571258,-0.3155485987663269,0.0159841459244489,61.356385,1.081,17.734994999999994,-3.0,1.0,28.58164899999999,221.94219970703125,7.128714999999996,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.0096863945946097,0.0083026234060525,-0.0013837706064805,0.9999176263809204
3.0592169999999967,0.0,1.0,0.3987999260425567,1.4292799999999988,0.023708114400506,0.0045088790357112,0.9990718960762024,1.429265999999996,-0.1405556946992874,-0.3837582468986511,0.0098055358976125,61.399866,1.079,17.744916999999994,-1.0,1.0,28.601463000000003,221.92581176757807,7.133130999999994,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.0055350824259221,0.0083026234060525,0.0013837706064805,0.9999492168426514
3.061269999999997,1.0,2.0,-1.9799244403839111,1.4302279999999956,0.0240299962460994,0.0047862557694315,0.9988823533058168,1.4302119999999996,-0.1575447618961334,-0.4152765572071075,0.0088069699704647,61.44182699999999,1.076,17.754761,-1.0,0.0,28.621285999999994,221.9476623535156,7.1379150000000005,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.0041513117030262,0.006918853148818,0.0013837706064805,0.9999665021896362
3.063366999999998,2.0,3.0,1.0744138956069946,1.4312189999999974,0.0242571048438549,0.005033507477492,0.9986482858657836,1.431202999999994,-0.1358170360326767,-0.4088552296161651,0.0274342484772205,61.48440699999999,1.085,17.764644999999998,-3.0,0.0,28.641117,221.9312744140625,7.1433969999999976,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.0041513117030262,0.006918853148818,0.0013837706064805,0.9999665021896362
3.0654429999999997,3.0,4.0,1.510748028755188,1.432295999999995,0.0243641547858715,0.005186527967453,0.9983700513839722,1.4321990000000004,-0.0849789381027221,-0.3708813786506653,0.0635391697287559,61.52774899999999,1.086,17.774521,-1.0,2.0,28.660941999999995,222.03517150878903,7.1493249999999975,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.0083026234060525,0.006918853148818,0.002767541212961,0.9999377727508544
3.067718999999997,4.0,5.0,-2.275505542755127,1.4331999999999971,0.0243470594286918,0.0052279862575232,0.9980668425559998,1.4331849999999977,-0.029205035418272,-0.3075028359889984,0.1043931320309639,61.569873,1.082,17.79467,-1.0,2.0,28.680770999999996,222.0187530517578,7.152415999999997,1.2999999523162842,0.0350000001490116,1.5700000524520874,-0.0083026234060525,0.0055350824259221,0.002767541212961,0.999946355819702
3.069762999999999,5.0,6.0,0.8773598670959473,1.4342469999999958,0.0242584701627492,0.0051999874413013,0.9977769255638124,1.4342309999999998,0.0102575756609439,-0.2292466610670089,0.1259657442569732,61.61259599999999,1.089,17.804243999999997,-2.0,1.0,28.700579,222.0187530517578,7.157337999999996,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.006918853148818,0.0083026234060525,0.002767541212961,0.9999377727508544
3.071858999999997,6.0,7.0,0.1126023381948471,1.4351849999999975,0.0241813063621521,0.0051600188016891,0.997552454471588,1.4351709999999949,0.0259691849350929,-0.1524826139211654,0.1087338700890541,61.6545,1.082,17.824068999999994,0.0,3.0,28.72040299999999,221.9039306640625,7.163822,1.2990000247955322,0.0340000018477439,1.5700000524520874,-0.0096863945946097,0.006918853148818,0.0013837706064805,0.9999281764030457
3.0739119999999964,7.0,0.0,0.2955811321735382,1.4361820000000007,0.0241499003022909,0.005129428114742,0.9974427819252014,1.4361659999999974,0.024284878745675,-0.084986113011837,0.0643345788121223,61.69720199999999,1.083,17.833994999999994,-2.0,0.0,28.740219,221.9312744140625,7.167600999999995,1.2990000247955322,0.0340000018477439,1.5700000524520874,-0.0083026234060525,0.006918853148818,0.0013837706064805,0.9999406337738036
3.0759029999999985,0.0,1.0,0.3518823087215423,1.4371759999999996,0.0241314657032489,0.0051069776527583,0.99745911359787,1.4371579999999955,0.0199871771037578,-0.0147928185760974,0.0203982088714838,61.739716,1.091,17.843894999999996,0.0,1.0,28.760122000000003,221.98046875,7.173786999999996,1.2990000247955322,0.0340000018477439,1.5700000524520874,-0.006918853148818,0.006918853148818,0.002767541212961,0.999948263168335
3.0778949999999967,1.0,2.0,-1.933006763458252,1.438159999999996,0.024071654304862,0.0050914655439555,0.9975541234016418,1.4381440000000003,0.0320911854505538,0.0719308406114578,-0.0039403825066983,61.78224399999999,1.085,17.853771999999996,-2.0,-2.0,28.779864,221.953125,7.178724999999998,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.0041513117030262,0.006918853148818,0.0013837706064805,0.9999665021896362
3.0799989999999964,2.0,3.0,1.1166398525238037,1.4391929999999993,0.0239358935505151,0.0050817527808249,0.99766606092453,1.439176999999996,0.0641065537929534,0.164859801530838,-0.0141494171693921,61.824845,1.088,17.86367,-1.0,0.0,28.799688,221.89845275878903,7.183718999999997,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.0055350824259221,0.0096863945946097,-0.002767541212961,0.9999224543571472
3.082078999999998,3.0,4.0,1.6233503818511963,1.440137999999999,0.0237173773348331,0.0050767865031957,0.9977817535400392,1.4401229999999996,0.1028225347399711,0.2324299961328506,-0.0127098551020026,61.867408,1.094,17.873683999999994,-1.0,3.0,28.81950899999999,221.87110900878903,7.187093999999997,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.006918853148818,0.006918853148818,-0.002767541212961,0.9999434947967528
3.084142,4.0,5.0,-2.275505542755127,1.4411659999999975,0.0234134756028652,0.0050756116397678,0.997931182384491,1.4411259999999966,0.1405054628849029,0.2525346577167511,0.0167182870209217,61.90927000000001,1.094,17.883424999999995,0.0,1.0,28.839338999999992,221.9203338623047,7.193987999999997,1.2990000247955322,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0083026234060525,-0.0013837706064805,0.999960720539093
3.086236999999994,5.0,6.0,0.9195857644081116,1.4421219999999957,0.0230421405285596,0.00508314371109,0.9981307983398438,1.4421059999999997,0.1763581335544586,0.2315069735050201,0.0685595721006393,61.950897,1.095,17.893354999999996,-1.0,0.0,28.859156999999996,221.8875274658203,7.198985999999997,1.2990000247955322,0.0359999984502792,1.5700000524520874,-0.0041513117030262,0.0055350824259221,-0.002767541212961,0.9999722242355348
3.0883059999999967,6.0,7.0,0.1454446762800216,1.443117999999995,0.0226768963038921,0.0050971093587577,0.9983393549919128,1.443101999999999,0.204694852232933,0.1941300928592682,0.096516840159893,61.993796,1.092,17.913221999999994,0.0,-3.0,28.878982999999995,221.8929901123047,7.202593999999998,1.2990000247955322,0.0359999984502792,1.5700000524520874,-0.0041513117030262,0.0096863945946097,-0.002767541212961,0.9999358654022216
3.0905789999999977,7.0,0.0,0.2580470144748688,1.4441469999999972,0.0224084574729204,0.0050867381505668,0.998496413230896,1.4441329999999943,0.2043966352939605,0.1612408608198166,0.0540711879730224,62.035889,1.096,17.922947,0.0,4.0,28.898811,221.9039306640625,7.208161999999996,1.2990000247955322,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0096863945946097,-0.002767541212961,0.9999454021453856
3.094728999999999,1.0,2.0,-2.0456089973449707,1.4450949999999938,0.0222744569182395,0.0050234566442668,0.9985976219177246,1.445078999999998,0.1590981185436248,0.1535216271877288,-0.0376923978328704,62.078834,1.094,17.932837,-1.0,2.0,28.91862999999999,221.8383026123047,7.213345999999998,1.2990000247955322,0.0359999984502792,1.5700000524520874,-0.0013837706064805,0.0055350824259221,-0.002767541212961,0.999979853630066
3.096752999999997,2.0,3.0,1.093181014060974,1.4460849999999992,0.0222591646015644,0.0049043274484574,0.9986932277679444,1.4460699999999995,0.0746857821941375,0.1793153434991836,-0.1029903292655944,62.121194,1.092,17.942771999999998,-1.0,0.0,28.938455,221.78909301757807,7.217750999999996,1.2990000247955322,0.0359999984502792,1.5700000524520874,-0.002767541212961,0.0083026234060525,-0.002767541212961,0.9999578595161438
3.098714,3.0,4.0,1.3559198379516602,1.4470809999999985,0.0223295129835605,0.0047288481146097,0.998827576637268,1.4470649999999952,-0.0246495101600885,0.2140158414840698,-0.0925409644842147,62.163564,1.099,17.952676999999998,-1.0,3.0,28.958273,221.77816772460935,7.222851999999999,1.2990000247955322,0.0359999984502792,1.5700000524520874,-0.0013837706064805,0.006918853148818,-0.002767541212961,0.9999712705612184
3.100756999999998,4.0,5.0,-2.2661221027374268,1.4480669999999956,0.0224574990570545,0.0044926321133971,0.99900484085083,1.448051999999996,-0.0989157184958458,0.2185370177030563,-0.0270567070692777,62.206175,1.096,17.962293999999993,1.0,0.0,28.978094,221.82737731933597,7.228727999999996,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.002767541212961,0.006918853148818,-0.002767541212961,0.999968409538269
3.1028469999999944,5.0,6.0,0.8773598670959473,1.4491039999999993,0.0226313974708318,0.0041942172683775,0.999197781085968,1.4490879999999962,-0.1189918890595436,0.1707777231931686,0.033701118081808,62.249478,1.098,17.972174999999996,0.0,1.0,28.997919,221.8054962158203,7.232146999999997,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.0041513117030262,0.0083026234060525,-0.0013837706064805,0.999955952167511
3.104915000000001,6.0,7.0,0.1126023381948471,1.4500499999999956,0.0228407923132181,0.0038459622301161,0.999350607395172,1.4500349999999962,-0.0861868485808372,0.0807782113552093,0.0499506816267967,62.292084,1.101,17.982057,-3.0,0.0,29.017742,221.745361328125,7.239146999999997,1.2990000247955322,0.0359999984502792,1.5700000524520874,-0.0013837706064805,0.0083026234060525,-0.002767541212961,0.999955952167511
3.1070279999999983,7.0,0.0,0.3518823087215423,1.4510479999999952,0.0230708234012126,0.0034934843424707,0.9994161128997804,1.4510319999999992,-0.0277962740510702,-0.0274665411561727,0.0244180746376514,62.33466899999999,1.099,18.001822,-3.0,0.0,29.037573000000005,221.77816772460935,7.242541999999994,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.0041513117030262,0.0110701648518443,-0.002767541212961,0.9999262690544128
3.1091129999999976,0.0,1.0,0.2674305438995361,1.452031999999999,0.0233094729483127,0.0032006883993744,0.999401032924652,1.452017,0.0211402792483568,-0.1218947619199752,-0.0197677183896303,62.376826,1.101,18.011703999999998,-1.0,0.0,29.057385,221.77816772460935,7.246918999999995,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.002767541212961,0.0096863945946097,-0.002767541212961,0.9999454021453856
3.1113479999999982,1.0,2.0,-1.9283150434494016,1.4530239999999977,0.0235472507774829,0.0030146576464176,0.999330461025238,1.4530079999999943,0.0395031310617923,-0.1752092987298965,-0.0621582344174385,62.41972499999999,1.105,18.021588,-2.0,3.0,29.07720599999999,221.77268981933597,7.251798999999999,1.2990000247955322,0.0350000001490116,1.5700000524520874,-0.0013837706064805,0.0110701648518443,-0.002767541212961,0.999929130077362
